	... 22 more
Caused by: java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:511)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:481)
	at org.apache.hadoop.ipc.Client$Connection.setupConnection(Client.java:457)
	at org.apache.hadoop.ipc.Client$Connection.setupIOstreams(Client.java:583)
	at org.apache.hadoop.ipc.Client$Connection.access$2200(Client.java:205)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1249)
	at org.apache.hadoop.ipc.Client.call(Client.java:1093)
	... 45 more

INFO  - [SOLR] - 2018-12-12 20:36:57.292; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/dothr/workspace/ClientRest/files/csvOut
INFO  - [SOLR] - 2018-12-12 20:36:57.292; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - [SOLR] - 2018-12-12 20:52:07.672; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=829634972
INFO  - [SOLR] - 2018-12-12 20:52:07.679; org.apache.solr.core.SolrCore; [coreModel]  CLOSING SolrCore org.apache.solr.core.SolrCore@61f098ea
INFO  - [SOLR] - 2018-12-12 20:52:07.683; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - [SOLR] - 2018-12-12 20:52:07.683; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - [SOLR] - 2018-12-12 20:52:07.684; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - [SOLR] - 2018-12-12 20:52:07.684; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - [SOLR] - 2018-12-12 20:52:07.686; org.apache.solr.core.SolrCore; [coreModel] Closing main searcher on request.
INFO  - [SOLR] - 2018-12-12 20:52:07.687; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - [SOLR] - 2018-12-12 20:52:07.687; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/dothr/app/solr-4.3.0/example/solr/coreModel/data/index [CachedDir<<refCount=0;path=/home/dothr/app/solr-4.3.0/example/solr/coreModel/data/index;done=false>>]
INFO  - [SOLR] - 2018-12-12 20:52:07.687; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/dothr/app/solr-4.3.0/example/solr/coreModel/data/index
INFO  - [SOLR] - 2018-12-12 20:52:07.687; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/dothr/app/solr-4.3.0/example/solr/coreModel/data [CachedDir<<refCount=0;path=/home/dothr/app/solr-4.3.0/example/solr/coreModel/data;done=false>>]
INFO  - [SOLR] - 2018-12-12 20:52:07.687; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/dothr/app/solr-4.3.0/example/solr/coreModel/data
INFO  - [SOLR] - 2018-12-20 18:04:49.476; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - [SOLR] - 2018-12-20 18:04:49.498; org.apache.solr.core.SolrResourceLoader; Using JNDI solr.home: /home/dothr/app/solr-4.3.0/example/solr
INFO  - [SOLR] - 2018-12-20 18:04:49.509; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /home/dothr/app/solr-4.3.0/example/solr/solr.xml
INFO  - [SOLR] - 2018-12-20 18:04:49.512; org.apache.solr.core.CoreContainer; New CoreContainer 1271848516
INFO  - [SOLR] - 2018-12-20 18:04:49.532; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: '/home/dothr/app/solr-4.3.0/example/solr/'
INFO  - [SOLR] - 2018-12-20 18:04:49.533; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/dothr/app/solr-4.3.0/example/solr/'
INFO  - [SOLR] - 2018-12-20 18:04:51.373; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - [SOLR] - 2018-12-20 18:04:51.373; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - [SOLR] - 2018-12-20 18:04:51.374; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - [SOLR] - 2018-12-20 18:04:51.374; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - [SOLR] - 2018-12-20 18:04:51.374; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - [SOLR] - 2018-12-20 18:04:51.374; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - [SOLR] - 2018-12-20 18:04:51.375; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - [SOLR] - 2018-12-20 18:04:51.375; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - [SOLR] - 2018-12-20 18:04:51.375; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - [SOLR] - 2018-12-20 18:04:51.416; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - [SOLR] - 2018-12-20 18:04:51.705; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - [SOLR] - 2018-12-20 18:04:51.736; org.apache.solr.core.CoreContainer; Creating SolrCore 'core' using instanceDir: /home/dothr/app/solr-4.3.0/example/solr/core
INFO  - [SOLR] - 2018-12-20 18:04:51.744; org.apache.solr.core.CoreContainer; Creating SolrCore 'coreModel' using instanceDir: /home/dothr/app/solr-4.3.0/example/solr/coreModel
INFO  - [SOLR] - 2018-12-20 18:04:51.772; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/dothr/app/solr-4.3.0/example/solr/coreModel/'
INFO  - [SOLR] - 2018-12-20 18:04:51.783; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/dothr/app/solr-4.3.0/example/solr/core/'
INFO  - [SOLR] - 2018-12-20 18:04:51.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/example/solr/core/lib/numberFilterTce.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/example/solr/core/lib/emailFilterTce.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/example/solr/core/lib/classifierTce.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/example/solr/core/lib/similarityTce.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/example/solr/core/lib/urllFilterTce.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.919; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - [SOLR] - 2018-12-20 18:04:51.927; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - [SOLR] - 2018-12-20 18:04:51.932; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.933; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.933; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.933; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.934; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.934; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.934; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.935; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.935; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.935; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.935; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.943; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-cell-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.944; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.944; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.944; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-cell-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.957; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-langid-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.957; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-langid-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.958; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.958; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.958; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.960; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-velocity-4.3.0.jar' to classloader
INFO  - [SOLR] - 2018-12-20 18:04:51.960; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dothr/app/solr-4.3.0/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - [SOLR] - 2018-12-20 18:04:51.960; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
WARN  - [SOLR] - 2018-12-20 18:04:51.961; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../lib/ (resolved as: /home/dothr/app/solr-4.3.0/example/solr/core/../lib).
WARN  - [SOLR] - 2018-12-20 18:04:51.961; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
